id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1178988316,"Hi @isabellahuang, Sonnet 2 doesn't ship with any pre-defined learning rate schedules, but you can pass a `tf.Variable` as a learning rate and then assign a value to that variable to the result of your schedule:

```python
def exponential_decay(learning_rate, decay_steps, decay_rate):
  return lambda global_step: learning_rate * tf.math.pow(decay_rate, (global_step / decay_steps))

lr_schedule = exponential_decay(learning_rate, decay_steps, decay_rate)
global_step = tf.Variable(0)
learning_rate = tf.Variable(lr_schedule(global_step))
optimizer = snt.optimizers.Adam(learning_rate=learning_rate)

for batch in dataset:
  # .. snip ..
  learning_rate.assign(lr_schedule(global_step))
  optimizer.apply(updates, parameters)
  global_step.assign_add(1)
```

There is another example in our tests:

https://github.com/deepmind/sonnet/blob/d1cd37117bcb98223b3e4b930717d418abb76484/sonnet/src/optimizers/adam_test.py#L120-L125",hi sonnet ship learning rate pas learning rate assign value variable result schedule python return lambda batch snip another example,issue,negative,neutral,neutral,neutral,neutral,neutral
1161520281,"I'm afraid I don't have an M1 to test on, I'm glad you got things working in Colab and I hope that unblocks you.

Sonnet 1 is in maintenance mode only at this point (there have been [no changes in v1 for 2 years](https://github.com/deepmind/sonnet/tree/v1)), we recommend all users migrate to TensorFlow 2 and Sonnet 2 (or to [JAX](https://github.com/google/jax) + [Haiku](https://github.com/deepmind/dm-haiku) if you prefer).

I would expect Sonnet 2 to ""just work"" on M1 (if you `pip install --upgrade ""dm-sonnet>=2""`) since it is a pure Python library with no native code.",afraid test glad got working hope sonnet maintenance mode point recommend migrate sonnet prefer would expect sonnet work pip install upgrade since pure python library native code,issue,positive,positive,neutral,neutral,positive,positive
1161304593,"I cannot install Sonnet 2.0 or Tensorflow<2 on my mac M1. 

I cannot have a working pair of TensorFlow and sonnet on my mac. However, I could install them on colab by:
 
`pip install ""tensorflow-gpu<2"" ""dm-sonnet<2"" ""tensorflow-probability==0.7.0""`",install sonnet mac working pair sonnet mac however could install pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
1160414236,"Hi @maryamkiashemshaki it sounds like you've got Sonnet 1.0 installed alongside TensorFlow 2.X.

If you want to use TensorFlow 2, then you need to use Sonnet 2.0 (released in March 2020). You can find installation instructions here: https://github.com/deepmind/sonnet#installation

If you need to use Sonnet 1.X (for example to work with some legacy code) then please install TensorFlow 1. If you are using pip I think you can use: `pip install ""tensorflow<2""`.",hi like got sonnet alongside want use need use sonnet march find installation need use sonnet example work legacy code please install pip think use pip install,issue,positive,neutral,neutral,neutral,neutral,neutral
1132425818,"> @szq261299你介意在你的 Python 解释器中打印这个输出吗：
> 
> ```python
> import sonnet as snt
> print(dir(snt))
> print(snt.__version__)
> ```

2022-05-20 11:39:34.302485: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library cudart64_101.dll
['BaseBatchNorm', 'BatchApply', 'BatchNorm', 'Bias', 'Conv1D', 'Conv1DLSTM', 'Conv1DTranspose', 'Conv2D', 'Conv2DLSTM', 'Conv2DTranspose', 'Conv3D', 'Conv3DLSTM', 'Conv3DTranspose', 'DeepRNN', 'Deferred', 'DepthwiseConv2D', 'Dropout', 'Embed', 'ExponentialMovingAverage', 'Flatten', 'GRU', 'GroupNorm', 'InstanceNorm', 'LSTM', 'LSTMState', 'LayerNorm', 'Linear', 'Mean', 'Metric', 'Module', 'Optimizer', 'RNNCore', 'Reshape', 'Sequential', 'Sum', 'TrainableState', 'UnrolledLSTM', 'UnrolledRNN', 'VanillaRNN', '__all__', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__path__', '__spec__', '__version__', 'absolute_import', 'allow_empty_variables', 'build', 'custom_variable_getter', 'deep_rnn_with_residual_connections', 'deep_rnn_with_skip_connections', 'distribute', 'division', 'dynamic_unroll', 'flatten', 'format_variables', 'initializers', 'leaky_clip_by_value', 'log_variables', 'lstm_with_recurrent_dropout', 'merge_leading_dims', 'mixed_precision', 'nets', 'no_name_scope', 'once', 'optimizers', 'pad', 'print_function', 'regularizers', 'reshape', 'scale_gradient', 'split_leading_dim', 'static_unroll']
2.0.0",python python import sonnet print print successfully dynamic library,issue,positive,neutral,neutral,neutral,neutral,neutral
1113523579,"Thank you @tomhennigan , that colab was very informative. Would be a great addition to the docs. ",thank informative would great addition,issue,positive,positive,positive,positive,positive,positive
1102347744,"Thank you @tomhennigan! Yes I see, it makes sense. 

Hm yes good idea, that might work. I am planning to rework the code base for TF2 anyways so it is not of major importance to make it work as is, I just have it as a reference. Thank you, it's very nice of you offering to tinker with an example and come up with a fix, but no need to spend time on that in this case, since I plan on reworking the code quite a bit. 

I see no worries, neither am I. May I ask what you would use as training framework together with sonnet? I saw in the repo that it does not come with one out of the box: 
>""Sonnet does not ship with a training framework and users are encouraged to build their own or adopt those built by others."" 

Would you recommend writing my own or to incorporate another API (like Keras or which API in that case)? 

For a bit more context, this is the code base I am tinkering around with: https://github.com/deepmind/deepmind-research/tree/master/learning_to_simulate. Which is using sonnet, graph_nets (https://github.com/deepmind/graph_nets#graph-nets-library), and estimator for a TF1 version. In the graph_nets Github they have this example (https://github.com/deepmind/graph_nets#run-sort-demo-in-browser--run-tf2-version, click the TF2 version) and it seems that they are writing their own training framework at least.  ",thank yes see sense yes good idea might work rework code base anyways major importance make work reference thank nice offering tinker example come fix need spend time case since plan code quite bit see neither may ask would use training framework together sonnet saw come one box sonnet ship training framework build adopt built would recommend writing incorporate another like case bit context code base around sonnet estimator version example click version writing training framework least,issue,positive,negative,neutral,neutral,negative,negative
1096402170,"Thanks @oke464 , Sonnet 2 was not built with graph mode in mind, for example we don't add control dependencies for stateful operations so I'm not sure we can relax this check (I think it is correctly defending against some subtle behavioural changes that would give incorrect results)..

Perhaps a fix would be to wrap the Sonnet module you're passing into your estimator instance in a tf.function? e.g. `model_fn = tf.function(my_sonnet_model)`. I think that might Give Sonnet what it needs (tf2 behaviours) while giving tf estimator what it needs (something it can run in graph mode).

I'm not very familiar with Estimator, but if you have an example in a colab that I can play with I can try and come up with a fix.",thanks sonnet built graph mode mind example add control stateful sure relax check think correctly subtle would give incorrect perhaps fix would wrap sonnet module passing estimator instance think might give sonnet need giving estimator need something run graph mode familiar estimator example play try come fix,issue,positive,positive,positive,positive,positive,positive
1094228992,"Hi @tomhennigan, thank you for your quick response. Apologies for my simple mistake, realize that it was quite apparent from the assert behavior... 

Thank you for your recommendation to check the TF version, it seems that the program is using the correct version and that eager execution is in fact enabled when I start the program. However it is disabled somewhere, which got me curious to look into it further. The codebase I'm modifying (or building on top of) is using on the Estimator API, and after some digging around it seems (to my understanding) that it is Estimator that will switch off eager execution, could this be the case? From the class definition of Estimator in estimator.py (https://github.com/tensorflow/estimator/blob/777318086559b5ee473fa097de95e2beec5adf78/tensorflow_estimator/python/estimator/estimator.py#L125): 

```python
'''
@compatibility(eager)
  Calling methods of `Estimator` will work while eager execution is enabled.
  However, the `model_fn` and `input_fn` is not executed eagerly, `Estimator`
  will switch to graph mode before calling all user-provided functions (incl.
  hooks), so their code has to be compatible with graph mode execution. Note
  that `input_fn` code using `tf.data` generally works in both graph and eager
  modes.
  @end_compatibility
'''
```

This is done prior to the initialization of sonnet modules, thus I believe this is the reason eager execution is disabled when ``tf.init_scope()`` is called. Not sure if there is a workaround for this.

Again, thank you for your help, I wish you a wonderful day! :) ",hi thank quick response simple mistake realize quite apparent assert behavior thank recommendation check version program correct version eager execution fact start program however disabled somewhere got curious look building top estimator digging around understanding estimator switch eager execution could case class definition estimator python compatibility eager calling estimator work eager execution however executed eagerly estimator switch graph mode calling code compatible graph mode execution note code generally work graph eager done prior sonnet thus believe reason eager execution disabled sure thank help wish wonderful day,issue,positive,positive,positive,positive,positive,positive
1088811372,"Hi @oke464 this assertion makes sure that at the very top level (that is what the `tf.init_scope()` thing is doing) that eager execution **is** enabled.

Assertions make sure that the statement evaluates to true (e.g. in TF2 `assert tf.executing_eagerly()` should evaluate to `assert True` which will not raise an error).

I suspect that your program is not actually using TF 2.X. I would suggest running the following to check:

```
import tensorflow as tf
print(tf.__version__)
```",hi assertion sure top level thing eager execution make sure statement true assert evaluate assert true raise error suspect program actually would suggest running following check import print,issue,positive,positive,positive,positive,positive,positive
1088731276,"Thanks for your pull request! It looks like this may be your first contribution to a Google open source project. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

For more information, open the [CLA check for this pull request](https://github.com/deepmind/sonnet/pull/240/checks?check_run_id=5834756627).",thanks pull request like may first contribution open source project look pull request need sign contributor license agreement information open check pull request,issue,positive,positive,positive,positive,positive,positive
