id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1678611785,"@docasy You're Welcome!

Lets have the link if required for further investigation. [LINK](https://github.com/phillipi/pix2pix)",welcome link investigation link,issue,negative,positive,positive,positive,positive,positive
1678470756,"> Have you read the following?
> 
> ![Capture7](https://user-images.githubusercontent.com/104098902/252651547-b370be1c-8a32-4ea4-beff-e747611bb391.JPG)

@docasy Is that helpful? ",read following capture helpful,issue,negative,neutral,neutral,neutral,neutral,neutral
1676556216,"Hello, I would like to ask you how did you implement the training of more than 3 channels of data, and which part of the code was modified?",hello would like ask implement training data part code,issue,negative,neutral,neutral,neutral,neutral,neutral
1676099867,"> Have you read the following?
> 
> ![Capture7](https://user-images.githubusercontent.com/104098902/252651547-b370be1c-8a32-4ea4-beff-e747611bb391.JPG)

it's 2023.8.13, I haven‘t seen it in the README.  dont know where you get this
",read following capture seen dont know get,issue,negative,neutral,neutral,neutral,neutral,neutral
1663231682,"`-dataroot ./datasets/opaGan --name opa_cyclegan --model cycle_gan --epoch_count 200 --continue_train`

can I use this command to train a model base on a pre-trained model? or not? what does  '--model cycle_gan' mean? using the pre-trained model in the path './checkpoint/cycle_gan' ?

I've got the official dataset from [https://people.eecs.berkeley.edu/~taesung_park/CycleGAN/datasets/](https://people.eecs.berkeley.edu/~taesung_park/CycleGAN/datasets/)
however, it needs a huge graphics memory to train (using the official dataset ), I have only a laptop with one RTX4060, how can I do some option to only train some of part of the whole network instead of training all of it?

If can, are there any suggestions about fine-tuning a pre-trained model? like adding some codes in certain places of the project, since I'm not an expert in using cycleGAN.",name model use command train model base model model mean model path got official however need huge graphic memory train official one option train part whole network instead training model like certain project since expert,issue,positive,negative,neutral,neutral,negative,negative
1650909863,"I met the same problem, but it still worked well, so let it go :)",met problem still worked well let go,issue,negative,neutral,neutral,neutral,neutral,neutral
1645112668,"> For crop_size=512, batch_size=2 will require a significant amount of GPU memory. I am not sure how much memory you have per GPU.
> 
> I am not sure if you need to divide the batch_size by the number of threads before feeding it to DataLoader.
> 
> A permanent solution is to replace the Data Parallel with DDP. But we currently don't have the capacity to add it. Any pull request regarding it would be greatly appreciated.

This means do not ddp right now?",require significant amount memory sure much memory per sure need divide number feeding permanent solution replace data parallel currently capacity add pull request regarding would greatly right,issue,positive,positive,positive,positive,positive,positive
1642522904,Just want to confirm that the solution by @wgansir (adding `--model cycle_ gan` when running the `test` command) worked for me too. Big thanks!,want confirm solution model gan running test command worked big thanks,issue,positive,positive,neutral,neutral,positive,positive
1640161368,"Hi, did you succeed with transfer learning? If yes, can you share some insights? Thanks",hi succeed transfer learning yes share thanks,issue,positive,positive,positive,positive,positive,positive
1640156606,"In the script `train.py`, just put the ""model.update_learning_rate()"" at the end of the inner for loop, and it will work.",script put end inner loop work,issue,negative,neutral,neutral,neutral,neutral,neutral
1632467655, Saving the combined image as .png instead of .jpg solves the issue.,saving combined image instead issue,issue,negative,neutral,neutral,neutral,neutral,neutral
1630682771,"@Yash-10 Kindly swap the validation and test folder. Otherwise use random splitting after merging train, val and test.",kindly swap validation test folder otherwise use random splitting train test,issue,negative,positive,neutral,neutral,positive,positive
1630678136,@junyanz How can we know the the details about this '--preprocess' option. I want to know more about this option to estimate its suitability to my problem before implementing.  ,know option want know option estimate suitability problem,issue,negative,neutral,neutral,neutral,neutral,neutral
1630669617,"@vandana-sreenivasan3 It seems that your dataset is too small relatively. 

1. If you're not looking for a very accurate model, try replicating your training images in the val and test folders.  

2. Try performing classical data augmentation techniques that are very simple and not much time-consuming. ",small relatively looking accurate model try training test try classical data augmentation simple much,issue,negative,positive,neutral,neutral,positive,positive
