id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
800328629,"First of all thanks for the paper and code. It inspired me for some own work.
@hyhieu Can you help me in understanding the following two parts of your paper which are related to this thread?

1. I do not fully understand your implementation of the dot product as elaborated above. I understand the Taylor expansion background but as written [here](https://github.com/kekmodel/MPL-pytorch/issues/6#issuecomment-800283613), I am not sure if it is correct. Can you clarify?
2. You write in the paper below (3) that with soft labels you can simply backpropagate to obtain the teacher gradient. This is not obvious to me. How can you go around the log-gradient-trick/REINFORCE when using soft labels?",first thanks paper code inspired work help understanding following two paper related thread fully understand implementation dot product understand expansion background written sure correct clarify write paper soft simply obtain teacher gradient obvious go around soft,issue,positive,positive,positive,positive,positive,positive
799867859,"@afathi3 Sorry, your update did not work properly.This is my error message:
```
INFO:tensorflow:Using MirroredStrategy with devices ('/job:localhost/replica:0/task:0/device:GPU:0', '/job:localhost/replica:0/task:0/device:GPU:1')
I0316 01:00:52.480308 140413338064704 mirrored_strategy.py:341] Using MirroredStrategy with devices ('/job:localhost/replica:0/task:0/device:GPU:0', '/job:localhost/replica:0/task:0/device:GPU:1')
I0316 01:00:52.480569 140413338064704 train.py:149] writing path is /tmp/tf3d_experiment/seg_rio_001
Traceback (most recent call last):
  File ""/usr/lib/python3.6/runpy.py"", line 193, in _run_module_as_main
    ""__main__"", mod_spec)
  File ""/usr/lib/python3.6/runpy.py"", line 85, in _run_code
    exec(code, run_globals)
  File ""/google-research-tf3d/tf3d/train.py"", line 221, in <module>
    app.run(main)
  File ""/usr/local/lib/python3.6/dist-packages/absl/app.py"", line 300, in run
    _run_main(main, args)
  File ""/usr/local/lib/python3.6/dist-packages/absl/app.py"", line 251, in _run_main
    sys.exit(main(argv))
  File ""/google-research-tf3d/tf3d/train.py"", line 154, in main
    __import__(module_name)
  File ""/google-research-tf3d/tf3d/gin_imports.py"", line 25, in <module>
    from tf3d.instance_segmentation import metric as instance_segmentation_metric
  File ""/google-research-tf3d/tf3d/instance_segmentation/metric.py"", line 20, in <module>
    from tf3d import base_ap_metric
  File ""/google-research-tf3d/tf3d/base_ap_metric.py"", line 23, in <module>
    from tf3d.utils import label_map_util
  File ""/google-research-tf3d/tf3d/utils/label_map_util.py"", line 19, in <module>
    from tf3d.utils.protos import string_int_label_map_pb2
ImportError: cannot import name 'string_int_label_map_pb2'
```
My fix: Run `protoc string_int_label_map.proto --python_out=.` under `utils/protos` folder and I can get a `string_int_label_map_pb2.py` file in the same path. The error was then fixed.

PS:  I also want to ask about the display problem of mesh in tensorboard: https://github.com/google-research/google-research/issues/631#issuecomment-799462735",sorry update work error message writing path recent call last file line file line code file line module main file line run main file line main file line main file line module import metric file line module import file line module import file line module import import name fix run folder get file path error fixed also want ask display problem mesh,issue,negative,positive,neutral,neutral,positive,positive
799711451,"I just added an update that should fix the string_int_label_map_pb2 issue. Let me know if it still is there.
We are working on the pip install issue (sorry for the inconvenience)
",added update fix issue let know still working pip install issue sorry inconvenience,issue,negative,negative,negative,negative,negative,negative
799462735,"When I was using tensroboard, I found that the 3D map under the mesh tag could not be displayed (The position where the image should be displayed is blank). Is the mesh plugin in the tf-nightly version? Do I  need to use the nightly version of tensorboard to display the mesh map normally?",found map mesh tag could displayed position image displayed blank mesh version need use nightly version display mesh map normally,issue,negative,positive,neutral,neutral,positive,positive
799356187,"Hi Rui,

thanks a lot again. Everything works now!

Great help :)

Best regards,

Max",hi thanks lot everything work great help best,issue,positive,positive,positive,positive,positive,positive
799236577,"I also found that you have modified the code about importing 'string_int_lable_map_pd2'. In label_map_util.py, line 19, 'from object_detection.protos import string_int_label_map_pb2', it does not work under my test. I still need to download object_detection and compile it with the protoc tool. Can be imported, it is recommended to compile by default and import directly by tf3d.utils.protos.",also found code line import work test still need compile tool compile default import directly,issue,negative,positive,neutral,neutral,positive,positive
798664821,"Oh, our format is different for sure. You can check the details here
https://github.com/google-research/google-research/blob/master/tf3d/datasets/specs/waymo_frames.py
Actually if you modify the script, you can download just a few chunks of
data to try out too.
Thanks

On Sat, Mar 13, 2021 at 1:35 AM Max Ronecker ***@***.***>
wrote:

> Hi Rui,
>
> thanks a lot for the help and response.
>
> Downloading the dataset using the script might to the trick. You're right
> about that there is something wrong with the data.
>
> I am currently downloading the dataset, probably takes a while but I keep
> you updated.
>
> Thanks a lot,
>
> Max
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/google-research/google-research/issues/627#issuecomment-798030475>,
> or unsubscribe
> <https://github.com/notifications/unsubscribe-auth/AB3WSILTTNZCH3INFV5BOTLTDMWW3ANCNFSM4ZCSQDMA>
> .
>
-- 
Thanks!

Sincerely,
Rui
",oh format different sure check actually modify script data try thanks sat mar wrote hi thanks lot help response script might trick right something wrong data currently probably keep thanks lot reply directly view thanks sincerely,issue,positive,positive,positive,positive,positive,positive
798030475,"Hi Rui,

thanks a lot for the help and response.

Downloading the dataset using the script might to the trick. You're right about that there is something wrong with the data.

I am currently downloading the dataset, probably takes a while but I keep you updated.

Thanks a lot,

Max",hi thanks lot help response script might trick right something wrong data currently probably keep thanks lot,issue,positive,positive,neutral,neutral,positive,positive
797821392,"Experimenting with changing scann_builder.py causes the runtime of the residual quantitation to explode. ~50x slower.

3283 seconds with the value set to True vs 68 seconds with the value set to False

so I assume that it is correctly doing anisotropic hashing instead of plain k-means




-Assuming- changing this parameter gives the correct behaviour (I have not checked this, just observed runtime differences) you can fix this in a couple ways. One by editing 

scann_builder.py's section

@_factory_decorator(""score_ah"")


to set a variable

noise_shaped_training = not(math.isnan(anisotropic_quantization_threshold)) and (0 <= anisotropic_quantization_threshold)



Then add in the return section of @_factory_decorator(""score_ah"")

use_noise_shaped_training: {noise_shaped_training}





(pardon any syntax errors)
",residual explode value set true value set false assume correctly anisotropic instead plain parameter correct behaviour checked fix couple way one section set variable add return section pardon syntax,issue,positive,negative,neutral,neutral,negative,negative
797772700,"For 2) If they do not have it implemented you will have to calculate/save each heuristic weight value (eq 3 in the paper) and then edit the loss function so it is calculated correctly.

I would assume that ""use_noise_shaped_training"" is supposed to be set as the noise_shaping_threshold is in scann_builder.py.. however looking at the code that doesn't seem to be the case",heuristic weight value paper edit loss function calculated correctly would assume supposed set however looking code seem case,issue,negative,neutral,neutral,neutral,neutral,neutral
797685463,"Hi @MaxPRon ,
THanks for your question. 
I have seen some `OP_REQUIRES failed at example_parsing_ops.cc:94 : Invalid argument: Could not parse example input,` errors when I used wrong version of data, i.e. missing a field, or mismatch Tensorflow example specification.

In your case, I guess the data is incorrect or corrupted. Did you download using our [script](https://github.com/google-research/google-research/blob/master/tf3d/doc/waymo_open_dataset.md)?  Maybe re-download? 

Otherwise, I would guess somewhere the python decoding setup is incorrect.

As a sanity check, make sure it globs and reads the correct file in data loader.
Thanks.",hi thanks question seen invalid argument could parse example input used wrong version data missing field mismatch example specification case guess data incorrect corrupted script maybe otherwise would guess somewhere python setup incorrect sanity check make sure correct file data loader thanks,issue,negative,positive,neutral,neutral,positive,positive
797656303,"Hi @FrancescoMandru,

This is the function that is used for voxelization:
https://github.com/google-research/google-research/blob/master/tf3d/utils/voxel_utils.py#L305

This is the function for going back to point cloud from voxels:
https://github.com/google-research/google-research/blob/master/tf3d/utils/voxel_utils.py#L373

Let us know if you have more questions.
",hi function used function going back point cloud let u know,issue,negative,neutral,neutral,neutral,neutral,neutral
797261367,"With the help of the author, the problem is that the input image folder should contain RGB images rather than grayscale images. In this line (https://github.com/google-research/google-research/blob/master/coltran/sample.py#L161), the RGB images are converted to gray images. Since the problem is solved, I close this issue. Thanks for the kind help! @MechCoder",help author problem input image folder contain rather line converted gray since problem close issue thanks kind help,issue,positive,positive,positive,positive,positive,positive
797032443,"Hi @Wayne-wonderai,

Sorry about the inconvenience.
Based on your experience, it might be that changes in TensorFlow and object detection API have broken the op installation routine. Rui and I are investigating this and will get back to you soon (hopefully with a fix if we find an issue).
",hi sorry inconvenience based experience might object detection broken installation routine investigating get back soon hopefully fix find issue,issue,negative,negative,negative,negative,negative,negative
796981676,"Hi @Wayne-wonderai ,
Please try with the earlier version of those repos to fetch files for now. For example, [Tensorflow 2.3.0](https://github.com/tensorflow/tensorflow/tree/v2.3.0/third_party). 
Thanks!",hi please try version fetch example thanks,issue,positive,positive,positive,positive,positive,positive
796639432,"That's a great question. I think any form of residual or gated update should be much better and more stable than a direct replacement. So it is quite likely that the momentum update you suggested would work well, too.

As for more iterations: if you go far beyond 5 or so iterations you might benefit a lot from applying intermediate loss terms, like we do in one of the experiments in the appendix. This generally improves stability as well.",great question think form residual gated update much better stable direct replacement quite likely momentum update would work well go far beyond might benefit lot intermediate loss like one appendix generally stability well,issue,positive,positive,positive,positive,positive,positive
796531936,"I didn't find the inference script, but you can use the tensorboard to visualize the depth map during training.",find inference script use visualize depth map training,issue,negative,neutral,neutral,neutral,neutral,neutral
796517535,"Thanks for replying. As I tried to use `pip install tensorflow==2.3` in my virtual environment (I used `conda install tensorflow=2.3 `before), and it works well.
However, I got some other two problems when I am trying to compile the ops locally .
**First**, missing files in `tensorflow/third_party` folder
   * `com_google_absl_fix_mac_and_nvcc_build.patch`
   * `com_google_absl.BUILD`
   * `eigen.BUILD`<br>
    
**Second**, the     <a href='https://github.com/tensorflow/models/tree/master/research/object_detection#tensorflow-2x'>Tensorflow Object Detection API</a>. changes tensorflow version to 2.4.1...


 ",thanks tried use pip install virtual environment used install work well however got two trying compile locally first missing folder second object detection version,issue,negative,positive,neutral,neutral,positive,positive
796516744,@afathi3 Thank you for your contribution to this great project.Looking forward to the improvement of the project.,thank contribution great forward improvement project,issue,positive,positive,positive,positive,positive,positive
796485885,"You are right. I will add config files and script for Rio Dataset soon. I am going to also release trained checkpoints for different tasks and datasets soon.
",right add script rio soon going also release trained different soon,issue,negative,positive,positive,positive,positive,positive
