id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
851279720,"I got the same error, even when i normalize the data before using the fit function.

The traceback:

```
Search: Running Trial #1 
Hyperparameter |Value |Best Value So Far structured_data...|True |? structured_data...|2 |? structured_data...|False |? structured_data...|0 |? structured_data...|32 |? structured_data...|32 |? regression_head...|0 |? optimizer |adam |? learning_rate |0.001 |? 
Traceback (most recent call last): 
File ""~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py"", line 104, in build model = self.hypermodel.build(hp) 
File ""~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py"", line 64, in _build_wrapper return self._build(hp, *args, **kwargs)
File ""~/Automl/.venv/lib/python3.7/site-packages/autokeras/graph.py"", line 250, in build outputs = block.build(hp, inputs=temp_inputs) 
File ""~/Automl/.venv/lib/python3.7/site-packages/autokeras/engine/block.py"", line 38, in _build_wrapper return super()._build_wrapper(hp, *args, **kwargs) 
File ""~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py"", line 64, in _build_wrapper return self._build(hp, *args, **kwargs) 
File ""~/Automl/.venv/lib/python3.7/site-packages/autokeras/blocks/wrapper.py"", line 251, in build if self.normalize is None and hp.Boolean(NORMALIZE): 
File ""~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hyperparameters.py"", line 814, in Boolean return self._retrieve(hp) 
File ""~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hyperparameters.py"", line 625, in _retrieve return self.values[hp.name] KeyError: 'structured_data_block_2/normalize' 
Invalid model 0/5 
```

and the key error

```
KeyError                                  Traceback (most recent call last)
~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py in build(self, hp)
    103                 with maybe_distribute(self.distribution_strategy):
--> 104                     model = self.hypermodel.build(hp)
    105             except:

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py in _build_wrapper(self, hp, *args, **kwargs)
     63             hp = hp.copy()
---> 64         return self._build(hp, *args, **kwargs)
     65 

~/Automl/.venv/lib/python3.7/site-packages/autokeras/graph.py in build(self, hp)
    249             ]
--> 250             outputs = block.build(hp, inputs=temp_inputs)
    251             outputs = nest.flatten(outputs)

~/Automl/.venv/lib/python3.7/site-packages/autokeras/engine/block.py in _build_wrapper(self, hp, *args, **kwargs)
     37         with hp.name_scope(self.name):
---> 38             return super()._build_wrapper(hp, *args, **kwargs)
     39 

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py in _build_wrapper(self, hp, *args, **kwargs)
     63             hp = hp.copy()
---> 64         return self._build(hp, *args, **kwargs)
     65 

~/Automl/.venv/lib/python3.7/site-packages/autokeras/blocks/wrapper.py in build(self, hp, inputs)
    250 
--> 251         if self.normalize is None and hp.Boolean(NORMALIZE):
    252             with hp.conditional_scope(NORMALIZE, [True]):

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hyperparameters.py in Boolean(self, name, default, parent_name, parent_values)
    813                          conditions=self._conditions)
--> 814             return self._retrieve(hp)
    815 

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hyperparameters.py in _retrieve(self, hp)
    624             if self._conditions_are_active(hp.conditions):
--> 625                 return self.values[hp.name]
    626             return None  # Ensures inactive values are not relied on by user.

KeyError: 'structured_data_block_2/normalize'

During handling of the above exception, another exception occurred:

RuntimeError                              Traceback (most recent call last)
<ipython-input-11-5e49ad249fd6> in <module>
     13     start_time = time.time()
     14 
---> 15     reg.fit(X_train, y_train, validation_split=0.25, epochs=5, callbacks=[mc], verbose=1)
     16 
     17     hours = int((time.time() - start_time)/3600)

~/Automl/.venv/lib/python3.7/site-packages/autokeras/tasks/structured_data.py in fit(self, x, y, epochs, callbacks, validation_split, validation_data, **kwargs)
    139             validation_split=validation_split,
    140             validation_data=validation_data,
--> 141             **kwargs
    142         )
    143 

~/Automl/.venv/lib/python3.7/site-packages/autokeras/auto_model.py in fit(self, x, y, batch_size, epochs, callbacks, validation_split, validation_data, **kwargs)
    277             validation_data=validation_data,
    278             validation_split=validation_split,
--> 279             **kwargs
    280         )
    281 

~/Automl/.venv/lib/python3.7/site-packages/autokeras/engine/tuner.py in search(self, epochs, callbacks, validation_split, **fit_kwargs)
    179         self.oracle.update_space(hp)
    180 
--> 181         super().search(epochs=epochs, callbacks=new_callbacks, **fit_kwargs)
    182 
    183         # Train the best model use validation data.

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/base_tuner.py in search(self, *fit_args, **fit_kwargs)
    129 
    130             self.on_trial_begin(trial)
--> 131             self.run_trial(trial, *fit_args, **fit_kwargs)
    132             self.on_trial_end(trial)
    133         self.on_search_end()

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/tuner.py in run_trial(self, trial, *fit_args, **fit_kwargs)
    170         copied_fit_kwargs['callbacks'] = callbacks
    171 
--> 172         self._build_and_fit_model(trial, fit_args, copied_fit_kwargs)
    173 
    174     def save_model(self, trial_id, model, step=0):

~/Automl/.venv/lib/python3.7/site-packages/autokeras/engine/tuner.py in _build_and_fit_model(self, trial, fit_args, fit_kwargs)
     96         pipeline.save(self._pipeline_path(trial.trial_id))
     97 
---> 98         model = self.hypermodel.build(trial.hyperparameters)
     99         self.adapt(model, fit_kwargs[""x""])
    100 

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py in _build_wrapper(self, hp, *args, **kwargs)
     62             # to the search space.
     63             hp = hp.copy()
---> 64         return self._build(hp, *args, **kwargs)
     65 
     66 

~/Automl/.venv/lib/python3.7/site-packages/kerastuner/engine/hypermodel.py in build(self, hp)
    111                 if i == self._max_fail_streak:
    112                     raise RuntimeError(
--> 113                         'Too many failed attempts to build model.')
    114                 continue
    115 

RuntimeError: Too many failed attempts to build model.
```

The code I used for the call was:
```
reg = ak.StructuredDataRegressor(overwrite=True, max_trials=5, seed=1)

reg.fit(X_train, y_train, validation_split=0.25, epochs=5, callbacks=[mc], verbose=1)",got error even normalize data fit function search running trial value far recent call last file line build model file line return file line build file line return super file line return file line build none normalize file line return file line return invalid model key error recent call last build self model except self return build self self return super self return build self none normalize normalize true self name default return self return return none inactive user handling exception another exception recent call last module fit self fit self search self super train best model use validation data search self trial trial trial self trial trial self model self trial model model self search space return build self raise many build model continue many build model code used call reg,issue,positive,positive,positive,positive,positive,positive
850987358,The project is also interesting for me. What is the status? Is there a possibility to contribute?,project also interesting status possibility contribute,issue,negative,positive,positive,positive,positive,positive
850248067,"If you have in your folder script with the name ""autokeras.py"" rename it.",folder script name rename,issue,negative,neutral,neutral,neutral,neutral,neutral
849645413,"If you install the autokeras by the following command
pip install git+https://github.com/keras-team/keras-tuner.git
pip install autokeras
when run pip install autokeras, tensorflow2.5.0 is downloaded and installed automatically, beacuse the version of cudatoolkit you installed is not compatible with tensorflow2.5.0

import tensorflow as tf
tf.__version__  # 2.5.0
tf.test.is_gpu_available() # False

so you should install autokeras  by the following command
     pip install autokeras==1.0.13
     pip uninstall tensorflow
     pip install tensorflow-gpu==2.4.0
Remember, you must install autokeras first, the tensorflow2.5.0 is installed automatically at the same time, then you must uninstall the tensorflow2.5.0 and install tensorflow2.4.0.

If you install tensorflow2.4.0 first, and then you install autokeras1.0.13, you will get a lot erros.",install following command pip install pip install run pip install automatically version compatible import false install following command pip install pip pip install remember must install first automatically time must install install first install get lot,issue,negative,positive,neutral,neutral,positive,positive
848811176,"Hi, I have the same problem.
During Training the loss is nan after some trials",hi problem training loss nan,issue,negative,neutral,neutral,neutral,neutral,neutral
845992739,"> Please use below code in Anaconda cmd prompt
> pip install keras
> pip install keras-tuner

I did, it did not work, even if I pipped it on an anaconda cmd and launched Pycharm from Anaconda. but I copied the code to a jupyter notebook and everything worked fine!
One more question if you I may ask,
I uploaded the jupyter notebook to an Azure notebook to train my model there, however, the keras-tuner kept giving an error states the following:
""AttributeError: module 'tensorflow.keras.layers.experimental.preprocessing' has no attribute 'RandomRotation'""
(even though I have the latest version of TensorFlow.
any idea, please?
",please use code anaconda prompt pip install pip install work even pipped anaconda anaconda copied code notebook everything worked fine one question may ask notebook azure notebook train model however kept giving error following module attribute even though latest version idea please,issue,positive,positive,positive,positive,positive,positive
845988063,"Please use below code in Anaconda cmd prompt
pip install keras
pip install keras-tuner
",please use code anaconda prompt pip install pip install,issue,negative,neutral,neutral,neutral,neutral,neutral
845574861,Hi there sorry for taking some time to reply to this. While I'm trying to reproduce this I suggest looking at the TimeSeriesForecaster tutorial that has been added recently to see if there are any differences in your code.,hi sorry taking time reply trying reproduce suggest looking tutorial added recently see code,issue,negative,negative,negative,negative,negative,negative
841870644,"@haifeng-jin

I am also facing a similar issue. In my case, I believe the problem is with RNNBlock.

- I am facing an error when trying to set either of the Parameters = [""bidirectional"", 'layer_type"", ""num_layers""] in RNNBlock.
- No issues are faced when trying to set only [""return_sequences""] Parameter or not setting any Parameters.

My Code:
```python
import autokeras as ak

# Model
input_layer = ak.Input()
rnn_layer = ak.RNNBlock(bidirectional=True, return_sequences=True, layer_type='lstm')(input_layer)
dense_layer = ak.DenseBlock()(rnn_layer)
output_layer = ak.ClassificationHead()(dense_layer)

model = ak.AutoModel(input_layer, output_layer, max_trials=10, overwrite=True)
```

The Error I am getting is:
```
    model = ak.AutoModel(input_layer, output_layer, max_trials=10, overwrite=True)
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/auto_model.py"", line 151, in __init__
    **kwargs
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/tuners/greedy.py"", line 230, in __init__
    super().__init__(oracle=oracle, hypermodel=hypermodel, **kwargs)
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/engine/tuner.py"", line 54, in __init__
    self.hypermodel.hypermodel.save(os.path.join(self.project_dir, ""graph""))
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/graph.py"", line 331, in save
    io_utils.save_json(filepath, self.get_config())
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/graph.py"", line 188, in get_config
    blocks = [blocks_module.serialize(block) for block in self.blocks]
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/graph.py"", line 188, in <listcomp>
    blocks = [blocks_module.serialize(block) for block in self.blocks]
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/blocks/__init__.py"", line 46, in serialize
    return tf.keras.utils.serialize_keras_object(obj)
  File ""/home/krishna/.local/lib/python3.6/site-packages/tensorflow/python/keras/utils/generic_utils.py"", line 245, in serialize_keras_object
    config = instance.get_config()
  File ""/home/krishna/.local/lib/python3.6/site-packages/autokeras/blocks/basic.py"", line 192, in get_config
    ""bidirectional"": hyperparameters.serialize(self.bidirectional),
  File ""/home/krishna/.local/lib/python3.6/site-packages/kerastuner/engine/hyperparameters.py"", line 1007, in serialize
    'config': obj.get_config()}
AttributeError: 'bool' object has no attribute 'get_config'

```",also facing similar issue case believe problem facing error trying set either bidirectional faced trying set parameter setting code python import ak model model error getting model file line file line super file line graph file line save file line block block file line block block file line serialize return file line file line bidirectional file line serialize object attribute,issue,negative,positive,positive,positive,positive,positive
841794306,"Same issue for me and no idea how to fix it. Error message dosn't give me a glue what to do.
Any ideas to solve that problem?",issue idea fix error message do give glue solve problem,issue,negative,neutral,neutral,neutral,neutral,neutral
841765205,"# [Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team) Report
> Merging [#1566](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team) (ce06105) into [master](https://codecov.io/gh/keras-team/autokeras/commit/09c06f7cc17ce0a6dbc528d2d1c5fd8aa033b2f5?el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team) (09c06f7) will **not change** coverage.
> The diff coverage is `100.00%`.

[![Impacted file tree graph](https://codecov.io/gh/keras-team/autokeras/pull/1566/graphs/tree.svg?width=650&height=150&src=pr&token=yDvddb2DDZ&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team)](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team)

```diff
@@            Coverage Diff            @@
##            master     #1566   +/-   ##
=========================================
  Coverage   100.00%   100.00%           
=========================================
  Files           51        51           
  Lines         3324      3324           
=========================================
  Hits          3324      3324           
```


| [Impacted Files](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team) | Coverage Δ | |
|---|---|---|
| [autokeras/\_\_init\_\_.py](https://codecov.io/gh/keras-team/autokeras/pull/1566/diff?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team#diff-YXV0b2tlcmFzL19faW5pdF9fLnB5) | `100.00% <100.00%> (ø)` | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=continue&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=footer&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team). Last update [09c06f7...ce06105](https://codecov.io/gh/keras-team/autokeras/pull/1566?src=pr&el=lastupdated&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=keras-team).
",report ce master change coverage coverage impacted file tree graph coverage master coverage impacted coverage continue review full report legend click learn absolute relative impact affected missing data powered last update ce read comment,issue,negative,positive,neutral,neutral,positive,positive
