id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1505040775,"## [Codecov](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=h1&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) Report
> Merging [#910](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) (164765e) into [main](https://codecov.io/gh/jina-ai/clip-as-service/commit/1888ef65f20a94b38f318696e663d447c7cb1dc6?el=desc&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) (1888ef6) will **decrease** coverage by `11.13%`.
> The diff coverage is `87.50%`.

```diff
@@             Coverage Diff             @@
##             main     #910       +/-   ##
===========================================
- Coverage   82.73%   71.61%   -11.13%     
===========================================
  Files          23       23               
  Lines        1564     1564               
===========================================
- Hits         1294     1120      -174     
- Misses        270      444      +174     
```

| Flag | Coverage Δ | |
|---|---|---|
| cas | `71.61% <87.50%> (-11.13%)` | :arrow_down: |

Flags with carried forward coverage won't be shown. [Click here](https://docs.codecov.io/docs/carryforward-flags?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai#carryforward-flags-in-the-pull-request-comment) to find out more.

| [Impacted Files](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai) | Coverage Δ | |
|---|---|---|
| [server/clip\_server/executors/clip\_tensorrt.py](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai#diff-c2VydmVyL2NsaXBfc2VydmVyL2V4ZWN1dG9ycy9jbGlwX3RlbnNvcnJ0LnB5) | `0.00% <0.00%> (-94.60%)` | :arrow_down: |
| [server/clip\_server/executors/clip\_onnx.py](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai#diff-c2VydmVyL2NsaXBfc2VydmVyL2V4ZWN1dG9ycy9jbGlwX29ubngucHk=) | `86.81% <100.00%> (ø)` | |
| [server/clip\_server/executors/clip\_torch.py](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai#diff-c2VydmVyL2NsaXBfc2VydmVyL2V4ZWN1dG9ycy9jbGlwX3RvcmNoLnB5) | `87.77% <100.00%> (ø)` | |
| [server/clip\_server/executors/helper.py](https://codecov.io/gh/jina-ai/clip-as-service/pull/910?src=pr&el=tree&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai#diff-c2VydmVyL2NsaXBfc2VydmVyL2V4ZWN1dG9ycy9oZWxwZXIucHk=) | `97.18% <100.00%> (ø)` | |

... and [3 files with indirect coverage changes](https://codecov.io/gh/jina-ai/clip-as-service/pull/910/indirect-changes?src=pr&el=tree-more&utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai)

Help us with your feedback. Take ten seconds to tell us [how you rate us](https://about.codecov.io/nps?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai). Have a feature suggestion? [Share it here.](https://app.codecov.io/gh/feedback/?utm_medium=referral&utm_source=github&utm_content=comment&utm_campaign=pr+comments&utm_term=jina-ai)
",report main decrease coverage coverage coverage main coverage flag coverage carried forward coverage wo shown click find impacted coverage indirect coverage help u feedback take ten tell u rate u feature suggestion share,issue,positive,positive,positive,positive,positive,positive
1504978627,"Hi @geekchen007,

Thank you for bringing this issue to our attention. To better understand the problem, could you please let us know what device you are using to run the model? Our pytorch model uses mixed-precision, which means it utilizes both float32 and float16. However, we only use float16 on the GPU, which may result in some precision loss.

Looking forward to hearing back from you.",hi thank issue attention better understand problem could please let u know device run model model float float however use float may result precision loss looking forward hearing back,issue,negative,positive,positive,positive,positive,positive
1504940598,"TODO: 
- [ ] Change the pre-processing implementation in CLIP Executor to address the above bug",change implementation clip executor address bug,issue,negative,neutral,neutral,neutral,neutral,neutral
1504925059,@numb3r3 please finish the proposed implementation in the description. ,please finish implementation description,issue,negative,neutral,neutral,neutral,neutral,neutral
1499955324,"Nice, I will close this issue now. And please feel free to open a new issue when you have new questions. ",nice close issue please feel free open new issue new,issue,positive,positive,positive,positive,positive,positive
1499912931,"> 
Thank you for your reply. I am just an undergraduate completing my graduation project. I hope to find metaphors in text by obtaining dynamic word vectors.
I have now completed my requirements through bert-as-service, thank you very much!",thank reply undergraduate graduation project hope find text dynamic word thank much,issue,positive,positive,neutral,neutral,positive,positive
1499911375,"@mrjackbo Thank you for pointing that out. Previously, we conducted a simple experiment to show that the `_transform_ndarray` wouldn't harm the downstream task (including retrieval, and zero-shot classification tasks). Thus, we made the conclusion that the embeddings from the same `transform` operation would be acceptable. 

However, based on your question:
> Are the text embeddings now slightly misaligned to the image embeddings?

I think you are right, we did not consider this use case. We should use the `_transform_blob` that potentially improve the text-image retrieval quality. 


",thank pointing previously simple experiment show would harm downstream task retrieval classification thus made conclusion transform operation would acceptable however based question text slightly image think right consider use case use potentially improve retrieval quality,issue,negative,positive,neutral,neutral,positive,positive
1499904780,"@MarrytheToilet In the current implementation of CLIP model, the word-level embeddings are not returned. To support your case, we need to refactor `encode_text(...)` API to return full sequence of embeddings, rather than the eos_token embedding only. May I know what's the downstream tasks you are working on that needs word-level embeddings? ",current implementation clip model returned support case need return full sequence rather may know downstream working need,issue,negative,positive,positive,positive,positive,positive
1497084481,Similar issue (Running for more than half an hour) in google colab. Can anybody help resolve the same?,similar issue running half hour anybody help resolve,issue,positive,negative,neutral,neutral,negative,negative
1495796313,@numb3r3 the other reason why I wanted to build is because I needed to fork the code and add debug statements. Even on `JINA_LOG_LEVEL=DEBUG` I was getting errors from the `indexer` stating that a `Doc.embedding` was `None`. I was trying to figure out which piece of data it was etc.,reason build fork code add even getting indexer none trying figure piece data,issue,negative,neutral,neutral,neutral,neutral,neutral
1495402186,"@themantalope For your purpose, you can directly use the containerized  executor from the hub `jinahub+docker://CLIPTorchEncoder` (https://cloud.jina.ai/executor/gzpbl8jh):

```
jtype: Flow
executors:
  - uses: jinahub+docker://CLIPTorchEncoder
```

In the above example, the executor will be a docker container in a flow. 

But you are right, the document is not clear and misleading. Thank you for pointing that out. ",purpose directly use executor hub flow example executor docker container flow right document clear misleading thank pointing,issue,negative,positive,positive,positive,positive,positive
1495380921,"Hi @numb3r3 

Yeah that's fine. I wanted to use it as an executor in a `jina flow`. The documentation wasn't clear that was the correct way to locally build for the `flow` use case.",hi yeah fine use executor jina flow documentation clear correct way locally build flow use case,issue,positive,positive,positive,positive,positive,positive
1495337460,"Ok, I see. You want to build `CUDA` image. May I ask you to add the building CLI in our document instead of README? ",see want build image may ask add building document instead,issue,negative,neutral,neutral,neutral,neutral,neutral
1495250267,"Yep it works, as long as you are in the server directory. Don't need to copy the `Dockerfiles`. Seems like the `server` dir is the correct build context 

```bash
cd server
docker build . -f ../Dockerfiles/cuda.Dockerfile -t clip-as-service-gpu:latest
```
I put in a [PR](https://github.com/jina-ai/clip-as-service/pull/903) with updated readme.",yep work long server directory need copy like server correct build context bash server docker build latest put,issue,positive,positive,positive,positive,positive,positive
1486543036,Running nvidia-smi the vRAM looks empty so I don't think it is actually building the engines.,running empty think actually building,issue,negative,negative,neutral,neutral,negative,negative
