id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
894738130,This pull request has been linked to [Clubhouse Story #21: SMPC: Users should be able to perform basic operations on MPCTensors](https://app.clubhouse.io/openmined/story/21/smpc-users-should-be-able-to-perform-basic-operations-on-mpctensors).,pull request linked clubhouse story able perform basic,issue,negative,positive,positive,positive,positive,positive
894296255,"pip install git+https://github.com/OpenMined/PySyft@dev#egg=syft

ERROR: File ""setup.py"" not found for legacy project syft from git+https://github.com/OpenMined/PySyft@dev#egg=syft.",pip install error file found legacy project,issue,negative,neutral,neutral,neutral,neutral,neutral
893962167,"@arpitvaghela awesome work.

I think the only suggestion I can make is to change `skip_windows` to maybe just use the existing vendor requirements spec:

```
def vendor_requirements_available(vendor_requirements: TypeDict[str, TypeAny]) -> bool:
```
So for petlib you could change this:
```
LIB_NAME = ""petlib""
PACKAGE_SUPPORT = {
    ""lib"": LIB_NAME,
    ""python"": {""max_version"": (3, 9, 99)},
}
```

to this:
```
LIB_NAME = ""petlib""
PACKAGE_SUPPORT = {
    ""lib"": LIB_NAME,
    ""python"": {""max_version"": (3, 9, 99)},
    ""os"": [""macos"", ""linux""]
}
```

Then add some code which will check the os with something like sys.platform.
I believe windows reports windows and linux reports linux but mac will report `Darwin` so perhaps normalise this to macos. I would set them all to lowercase as well.",awesome work think suggestion make change maybe use vendor spec bool could change python python o add code check o something like believe mac report perhaps would set well,issue,positive,positive,positive,positive,positive,positive
893280390,I think it might haven gotten a bit out of date (assumption).  I probably I will have time this month to have a look again,think might gotten bit date assumption probably time month look,issue,negative,neutral,neutral,neutral,neutral,neutral
893265668,@sanggusti the dev branch got changed pretty heavily so I will close this PR and if you want to open a new one with any Windows bootstrapping work let me know.,dev branch got pretty heavily close want open new one work let know,issue,positive,positive,neutral,neutral,positive,positive
893263943,Closing as I think this was a clubhouse story place holder.,think clubhouse story place holder,issue,negative,neutral,neutral,neutral,neutral,neutral
893262887,@stoic-signs can you please push the changes we worked on together to this branch and fix any conflicts?,please push worked together branch fix,issue,negative,neutral,neutral,neutral,neutral,neutral
893262492,@jmaunon lets discuss this and look at getting stuff like this handled in the lint Github Action within the precommit file.,discus look getting stuff like handled lint action within precommit file,issue,negative,positive,neutral,neutral,positive,positive
893261688,@tudorcebere Let's come back to this once we have cloud credits.,let come back cloud,issue,negative,neutral,neutral,neutral,neutral,neutral
893261296,@koenvanderveen is this still relevant or should we close and tackle as part of the future Plan Usage Policy work?,still relevant close tackle part future plan usage policy work,issue,negative,positive,positive,positive,positive,positive
893259953,@stoic-signs Unfortunately the duet tests are currently disabled so we can't test this. If you can get the conflicts fixed I will re-run this when the tests are enabled again.,unfortunately duet currently disabled ca test get fixed,issue,negative,negative,negative,negative,negative,negative
893258797,@tudorcebere I definitely still want to see this PR. Lets discuss when you have cycles again.,definitely still want see discus,issue,negative,neutral,neutral,neutral,neutral,neutral
893257572,"@vsquareg any chance we can get this updated with the latest changes in `dev`.

",chance get latest dev,issue,negative,positive,positive,positive,positive,positive
893256484,Closing because this is stale. We will revisit this when we understand how we want to handle Plans in the `0.6.0` branch.,stale revisit understand want handle branch,issue,negative,negative,negative,negative,negative,negative
893255994,Closing as the old grid code has been removed.,old grid code removed,issue,negative,positive,neutral,neutral,positive,positive
893020799,This pull request has been linked to [Clubhouse Story #80: Add & edit user API](https://app.clubhouse.io/openmined/story/80/add-edit-user-api).,pull request linked clubhouse story add edit user,issue,negative,neutral,neutral,neutral,neutral,neutral
892647054,Sorted out the last few linting issues and merge conflicts hre https://github.com/OpenMined/PySyft/pull/5875 and merged in its current state,sorted last merge current state,issue,negative,neutral,neutral,neutral,neutral,neutral
891096129,"Hi, 
I've got the same problem. Did anybody manage to solve this ?",hi got problem anybody manage solve,issue,negative,neutral,neutral,neutral,neutral,neutral
890839744,"George , there are some error logs at notebook examples(after updation), could you resolve it before merge ",error notebook could resolve merge,issue,negative,neutral,neutral,neutral,neutral,neutral
890316445,This pull request has been linked to [Clubhouse Story #292: Flynt](https://app.clubhouse.io/openmined/story/292/flynt).,pull request linked clubhouse story,issue,negative,neutral,neutral,neutral,neutral,neutral
889830312,This pull request has been linked to [Clubhouse Story #588: Duet ADP Demo works on PyGrid](https://app.clubhouse.io/openmined/story/588/duet-adp-demo-works-on-pygrid).,pull request linked clubhouse story duet work,issue,negative,neutral,neutral,neutral,neutral,neutral
888682248,"> @gmuraru Awesome work. I have read the code, made a few small lint fixes and comments above. As soon as CI is passing we can do a final review and approve.

Some of the stuff -- like the ```smpc_action``` generator should be done better --- but I want to get in something and continue from there.

I pushed some tests - it seems the VMs tests pass",awesome work read code made small lint soon passing final review approve stuff like generator done better want get something continue pas,issue,positive,positive,positive,positive,positive,positive
887984903,"@gmuraru Awesome work. I have read the code, made a few small lint fixes and comments above. As soon as CI is passing we can do a final review and approve. ",awesome work read code made small lint soon passing final review approve,issue,positive,positive,positive,positive,positive,positive
887979626,"@gmuraru Lint checks and tests have now been enabled. I see this test is failing:
```
# tests/syft/core/tensor/autodp/single_entity_phi_test.py
E       AttributeError: 'Tensor' object has no attribute 'private'
```

I also see that the PR disabled this property in the ast but I don't know if that was intentional, should we then remove or modify these tests?",lint see test failing object attribute also see disabled property ast know intentional remove modify,issue,negative,negative,negative,negative,negative,negative
887945641,I tested and updated the previous PR which fixes the use of tox on linux.,tested previous use tox,issue,negative,negative,negative,negative,negative,negative
