id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
572887817,"```python
import time
import numpy as np
import tensorflow as tf

import tensorlayer as tl
from tensorlayer.layers import Dense, Dropout, Input
from tensorlayer.models import Model

tl.logging.set_verbosity(tl.logging.DEBUG)

X_train, y_train, X_val, y_val, X_test, y_test = tl.files.load_mnist_dataset(shape=(-1, 784))


def hidden_model(inputs_shape):
    ni = Input(inputs_shape)
    nn = Dropout(keep=0.8)(ni)
    nn = Dense(n_units=800, act=tf.nn.relu)(nn)
    nn = Dropout(keep=0.8)(nn)
    nn = Dense(n_units=800, act=tf.nn.relu)(nn)

    return Model(inputs=ni, outputs=nn, name=""mlp_hidden"")


def get_model(inputs_shape, hmodel):
    hidden = hmodel.as_layer()
    ni = Input(inputs_shape)
    nn = hidden(ni)
    nn = Dropout(keep=0.8)(nn)
    nn = Dense(n_units=10, act=tf.nn.relu)(nn)

    return Model(inputs=ni, outputs=nn, name=""mlp"")


MLP_hidden = hidden_model([None, 784])
MLP = get_model([None, 784], MLP_hidden)

n_epoch = 20
batch_size = 500
print_freq = 5
train_weights = MLP.trainable_weights
optimizer = tf.optimizers.Adam(lr=0.0001)

for epoch in range(n_epoch):
    start_time = time.time()
    for X_batch, y_batch in tl.iterate.minibatches(X_train, y_train, batch_size, shuffle=True):
        MLP.train()
        with tf.GradientTape() as tape:
            _logits = MLP(X_batch)
            _loss = tl.cost.cross_entropy(_logits, y_batch, name='train_loss')
        grad = tape.gradient(_loss, train_weights)
        optimizer.apply_gradients(zip(grad, train_weights))

    if epoch + 1 == 1 or (epoch + 1) % print_freq == 0:
        MLP.eval()
        print(""Epoch {} of {} took {}"".format(epoch + 1, n_epoch, time.time() - start_time))
        train_loss, train_acc, n_iter = 0, 0, 0
        for X_batch, y_batch in tl.iterate.minibatches(X_train, y_train, batch_size, shuffle=False):

            _logits = MLP(X_batch)
            train_loss += tl.cost.cross_entropy(_logits, y_batch, name='eval_loss')
            train_acc += np.mean(np.equal(np.argmax(_logits, 1), y_batch))
            n_iter += 1
        print(""   train loss: {}"".format(train_loss / n_iter))
        print(""   train acc:  {}"".format(train_acc / n_iter))
        val_loss, val_acc, n_iter = 0, 0, 0
        for X_batch, y_batch in tl.iterate.minibatches(X_val, y_val, batch_size, shuffle=False):
            _logits = MLP(X_batch)
            val_loss += tl.cost.cross_entropy(_logits, y_batch, name='eval_loss')
            val_acc += np.mean(np.equal(np.argmax(_logits, 1), y_batch))
            n_iter += 1
        print(""   val loss: {}"".format(val_loss / n_iter))
        print(""   val acc:  {}"".format(val_acc / n_iter))

MLP.eval()
test_loss, test_acc, n_iter = 0, 0, 0
for X_batch, y_batch in tl.iterate.minibatches(X_test, y_test, batch_size, shuffle=False):
    _logits = MLP(X_batch)
    test_loss += tl.cost.cross_entropy(_logits, y_batch, name='test_loss')
    test_acc += np.mean(np.equal(np.argmax(_logits, 1), y_batch))
    n_iter += 1
print(""   test loss: {}"".format(test_loss / n_iter))
print(""   test acc:  {}"".format(test_acc / n_iter))
```

It is almost the same as tutorial_mnist_mlp_static_2.py except n_epoch is 20. 

Here is the console output:

```bash
[TL] Load or Download MNIST > data/mnist
[TL] data/mnist/train-images-idx3-ubyte.gz
[TL] data/mnist/t10k-images-idx3-ubyte.gz
[TL] Input  _inputlayer_1: [None, 784]
2020-01-10 13:56:35.326152: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
2020-01-10 13:56:35.334688: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 3100010000 Hz
2020-01-10 13:56:35.337981: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x3d85660 executing computations on platform Host. Devices:
2020-01-10 13:56:35.338013: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): Host, Default Version
[TL] Dropout dropout_1: keep: 0.800000 
[TL] Dense  dense_1: 800 relu
[TL] Dropout dropout_2: keep: 0.800000 
[TL] Dense  dense_2: 800 relu
[TL] ModelLayer modellayer_1 from Model: mlp_hidden
[TL] Input  _inputlayer_2: [None, 784]
[TL] Dropout dropout_3: keep: 0.800000 
[TL] Dense  dense_3: 10 relu
Epoch 1 of 20 took 1.862147569656372
   train loss: 2.316465139389038
   train acc:  0.1945600000000001
   val loss: 2.327671527862549
   val acc:  0.19480000000000003
Epoch 5 of 20 took 1.8243627548217773
   train loss: 2.039196491241455
   train acc:  0.2961999999999999
   val loss: 2.033693790435791
   val acc:  0.2982
Epoch 10 of 20 took 1.867743968963623
   train loss: 1.8629565238952637
   train acc:  0.3595800000000001
   val loss: 1.8483893871307373
   val acc:  0.36410000000000003
Epoch 15 of 20 took 1.9024789333343506
   train loss: 1.4744011163711548
   train acc:  0.4884799999999998
   val loss: 1.437483787536621
   val acc:  0.5021000000000001
Epoch 20 of 20 took 1.834416389465332
   train loss: 1.3005656003952026
   train acc:  0.5417399999999999
   val loss: 1.267709493637085
   val acc:  0.5511
   test loss: 1.2561590671539307
   test acc:  0.5582
```",python import time import import import import dense dropout input import model ni input dropout ni dense dropout dense return model hidden ni input hidden ni dropout dense return model none none epoch range tape grad zip grad epoch epoch print epoch took epoch print train loss print train print loss print print test loss print test almost except console output bash load input none binary use frequency service platform host device host default version dropout keep dense dropout keep dense model input none dropout keep dense epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss test loss test,issue,negative,negative,negative,negative,negative,negative
570486949,"I changed the n_epoch of tutorial_mnist_mlp_static_2.py to 20 and the test accuracy is ~0.97, no repetition of your results.

can you give some reproducible code?

",test accuracy repetition give reproducible code,issue,negative,neutral,neutral,neutral,neutral,neutral
567368566,"Thanks for your suggestion, I will try to add this feature in the new version. ",thanks suggestion try add feature new version,issue,negative,positive,positive,positive,positive,positive
563994970,"Hello, to support multiple backends, it is better to implement the low-level APIs, such as `tl.nn.relu`, `tl.nn.dense` (we can follow the tf's standard), so that we can simply replace all `tf` to `tl` in the layer APIs?

It would be great to show your design docs in the group chat before coding ...",hello support multiple better implement follow standard simply replace layer would great show design group chat,issue,positive,positive,positive,positive,positive,positive
544594345,"> 
> 
> I approved the commit, you can merge now.
> pls make sure the training is success.

Yes, the training process are successfully executed as follows:   

Epoch 1 of 50000 took 35.78486728668213
   train loss: 1.774621844291687
   train acc:  0.35478340792838875
   val loss: 1.5231056213378906
   val acc:  0.4544106012658228
Epoch 5 of 50000 took 21.534682750701904
   train loss: 1.2511804103851318
   train acc:  0.5558184143222507
   val loss: 1.2007725238800049
   val acc:  0.5768393987341772
Epoch 10 of 50000 took 21.450966358184814
   train loss: 1.0803945064544678
   train acc:  0.6229619565217391
   val loss: 1.039731502532959
   val acc:  0.6417128164556962
Epoch 15 of 50000 took 21.823768854141235
   train loss: 0.9821569919586182
   train acc:  0.6564817774936061
   val loss: 0.9525172710418701
   val acc:  0.6738528481012658
Epoch 20 of 50000 took 22.02230429649353
   train loss: 0.9058035016059875
   train acc:  0.6823449488491049
   val loss: 0.9106171727180481
   val acc:  0.6838409810126582
Epoch 25 of 50000 took 21.58187484741211
   train loss: 0.8422892689704895
   train acc:  0.7055187020460358
   val loss: 0.8647022247314453
   val acc:  0.6975870253164557
Epoch 30 of 50000 took 22.386353015899658
   train loss: 0.7991064786911011
   train acc:  0.7203164961636829
   val loss: 0.8315731287002563
   val acc:  0.7063884493670886
Epoch 35 of 50000 took 21.895057678222656
   train loss: 0.754762589931488
   train acc:  0.733899456521739
   val loss: 0.798484206199646
   val acc:  0.7184533227848101",commit merge make sure training success yes training process successfully executed epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss epoch took train loss train loss,issue,negative,positive,positive,positive,positive,positive
544510328,"I approved the commit, you can merge now.
pls make sure the training is success.",commit merge make sure training success,issue,positive,positive,positive,positive,positive,positive
542535807,"@JunbinWang  As I said, SAC supported multiple discrete already, you just need a small modification.

For users do not have any RL background, please refer to our RL zoo project here: https://github.com/tensorlayer/RLzoo",said sac multiple discrete already need small modification background please refer zoo project,issue,negative,negative,negative,negative,negative,negative
542528277,@zsdonghao is there any plans to incorporate support for multiple discrete action in SAC ?,incorporate support multiple discrete action sac,issue,negative,positive,neutral,neutral,positive,positive
542494783,"we don't have the example for SAC with discrete space, but you can just simply modify it from the continuous space 

https://github.com/tensorlayer/tensorlayer/blob/master/examples/reinforcement_learning/tutorial_SAC.py

check this may help:https://github.com/tensorlayer/tensorlayer/blob/master/examples/reinforcement_learning/tutorial_PG.py",example sac discrete space simply modify continuous space check may help,issue,negative,neutral,neutral,neutral,neutral,neutral
537992366,Changing APIs of a large repo like TL which has lots of users should always have  your greatest discreetness. We should be considerable as this change will potentially affect lots of other users once they upgrade.,large like lot always discreetness considerable change potentially affect lot upgrade,issue,negative,positive,positive,positive,positive,positive
537912236,"@luomai If we have to keep everything stable .. why should we release TensorLayer 2.0 .. we should open a new repo to create a new library then. 

We can modify Seq2seq, so that if someone use it in old way, we raise an error.",keep everything stable release open new create new library modify someone use old way raise error,issue,negative,positive,neutral,neutral,positive,positive
537887556,"@ChrisWu1997 @zsdonghao 

After releasing the API, a good practice is to keep it stable unless there is a bug. This is typical in maintaining a project used by many people.

For supporting a new use case, the best way is to add a new layer. This is a win-win solution as it satisfies transformer users and does not affect existing users. I remember that we have a feed forward layer for transformers. We can follow the same way. 

If you feel the current seq2seq API has a fundamental flaw, we can consider to mark it deprecated and encourage users to use the transformer-favourited seq2seq.",good practice keep stable unless bug typical project used many people supporting new use case best way add new layer solution transformer affect remember feed forward layer follow way feel current fundamental flaw consider mark encourage use,issue,positive,positive,positive,positive,positive,positive
537853406,I agree with @zsdonghao about the customized embedding things. Pytorch's newly updated [Transformer](https://pytorch.org/docs/stable/nn.html#transformer) does not include the embedding step and this feature really helps me a lot in my recent work. I believe there are many scenarios where people use `Seq2seq`/`Transformer` for customized tasks other than language modeling.,agree newly transformer include step feature really lot recent work believe many people use transformer language modeling,issue,negative,positive,positive,positive,positive,positive
537775724,I would suggesting writing a new `Seq2Seq` model which supports customised encoding/embedding of data for the Encoder and Decoder in `Seq2Seq`.,would suggesting writing new model data,issue,negative,positive,positive,positive,positive,positive
