id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1138891565,"Hey, @visualdatabase , thank you for the answer! The first thing that I tried to do was check if the values are all float and it appears to be correct. So, I do not find any problem with the command `data['col'] = data['col'].astype(float)` .",hey thank answer first thing tried check float correct find problem command data data float,issue,negative,positive,positive,positive,positive,positive
1138824606,"Hi Felipe, My guess you have some junk value inside your column who is string, when turi create tries to convert it to double it fails. Maybe it is the `` sign? You can try to first check your data column by column by doing 
`data['col'] = data['col'].astype(float) `
and see if you get any errors. ",hi guess junk value inside column string create convert double maybe sign try first check data column column data data float see get,issue,positive,positive,positive,positive,positive,positive
1126971696,"ERROR: pip's dependency resolver does not currently take into account all the packages that are installed. This behaviour is the source of the following dependency conflicts.
fuzzy-c-means 1.6.4 requires pydantic<2.0.0,>=1.9.0, but you have pydantic 1.8.2 which is incompatible.

How do I resolve this issue?",error pip dependency resolver currently take account behaviour source following dependency incompatible resolve issue,issue,negative,neutral,neutral,neutral,neutral,neutral
1123021918,"Hi, I wonder how you solved this. I am in the exactly same situation. Thank you!",hi wonder exactly situation thank,issue,negative,positive,positive,positive,positive,positive
1100697871,"> 

The installation is Ok. You just have to restart the runtime!
<img width=""689"" alt=""Screen Shot 2022-04-16 at 12 02 44 PM"" src=""https://user-images.githubusercontent.com/50533653/163682434-5f98def9-58f0-4249-982a-b0a2d22fa6b9.png"">
",installation restart screen shot,issue,negative,neutral,neutral,neutral,neutral,neutral
1092955573,"ERROR: pip's dependency resolver does not currently take into account all the packages that are installed. This behaviour is the source of the following dependency conflicts.
tensorflow-gpu 2.8.0 requires tensorboard<2.9,>=2.8, but you have tensorboard 1.15.0 which is incompatible.

I try reinstalling TensorFlow using the previous version, but I get these issues, anyone help me please",error pip dependency resolver currently take account behaviour source following dependency incompatible try previous version get anyone help please,issue,negative,negative,neutral,neutral,negative,negative
1081050356,"ERROR: pip's dependency resolver does not currently take into account all the packages that are installed. This behaviour is the source of the following dependency conflicts.
anaconda-project 0.9.1 requires ruamel-yaml, which is not installed.
pandas-profiling 3.1.0 requires markupsafe~=2.0.1, but you have markupsafe 1.1.1 which is incompatible.
ERROR: pip's dependency resolver does not currently take into account all the packages that are installed. This behaviour is the source of the following dependency conflicts.
anaconda-project 0.9.1 requires ruamel-yaml, which is not installed.
sphinx 4.0.1 requires MarkupSafe<2.0, but you have markupsafe 2.0.1 which is incompatible.




i am getting this error when i try to install. what can be done?
",error pip dependency resolver currently take account behaviour source following dependency incompatible error pip dependency resolver currently take account behaviour source following dependency sphinx incompatible getting error try install done,issue,negative,neutral,neutral,neutral,neutral,neutral
1080996337,TuriCreate does not have native M1 support. You need to use Rosetta.,native support need use,issue,negative,neutral,neutral,neutral,neutral,neutral
1079910439,"> Hello @TobyRoseman,
> 
> Thanks for the quick reply.
> 
> Already attached Style.zip file. Please do check.
> 
> For iterations, I try with 1k, 10k and 20k but the result are same.
> 
> Algorithm say Apple M1 GPU 10k Iterations, result still garbage.

hi ioskevinshah, I'd like to know how can you install turicreate on m1 mac?
Could you please tell me ? I try some ways but not work for it. Thanks!",hello thanks quick reply already attached file please check try result algorithm say apple result still garbage hi like know install mac could please tell try way work thanks,issue,positive,positive,positive,positive,positive,positive
1079557849,"I can't install  chatterbot in windows 10,
someone help me?",ca install someone help,issue,negative,neutral,neutral,neutral,neutral,neutral
1073307243,"> **Before you install your extension, just follow the prompts**
> 
> pip install h5py pip install typing-extensions pip install wheel
> 
> **and then install your extension**

This works.",install extension follow pip install pip install pip install wheel install extension work,issue,negative,neutral,neutral,neutral,neutral,neutral
1058281045,"TuriCreate does not have native M1 support. In order to use TuriCreate, you will need to use Rosetta.

Dup of #3429",native support order use need use dup,issue,negative,neutral,neutral,neutral,neutral,neutral
1057701082,@TobyRoseman It worked fine after I installed a fresh distro of wsl. Thank you.,worked fine fresh thank,issue,positive,positive,positive,positive,positive,positive
