id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1565288757,"> Did you end up resolving the issues? This is an issue with dependency and I've been able to solve it by updating the deps in [setup.py](https://github.com/tensorflow/magenta/blob/main/setup.py#L158-L158)
> 
> Specifically, I updated these two package versions:
> 
> ```python
>     'numba == 0.56.4',
>     'python-rtmidi == 1.4.9',
> ```
> 
> See the full file (here](https://gist.github.com/dok/dd8e10ce2677f310f6a97c83eaa3558a)

I followed the instructions but still got similar errors as before. Make sure you changed to the correct version by refering to packages you already installed. 

1. If you do not know which one you previousuly installed, download them again from https://pypi.org/ by entering the package name (eg numba). If you see multiple candidates use the one compatible with your current python version and laptop system (you can always try until find one that does not give error in step 2.). 
2. Excute pip install [path of the new package\package_name.whl]. 
3. Change version in the mentioned setup.py to be consistent with the newly downloaded ones (you can tell the new version by the naming of the package on the website).
4. Excute pip install [fiile path of downloaded github magenta]. 

This solves for me.",end issue dependency able solve specifically two package python see full file still got similar make sure correct version already know one entering package name see multiple use one compatible current python version system always try find one give error step pip install path new change version consistent newly tell new version naming package pip install path magenta,issue,negative,positive,positive,positive,positive,positive
1545944404,"> @chunchet-ng Did you make it work in the end? Thanks

Sorry, I do not proceed with this line of work.",make work end thanks sorry proceed line work,issue,negative,negative,negative,negative,negative,negative
1543717428,"I tried to install magenta on my m1 laptop so I could run the [Music Transformer colab notebook locally](https://colab.research.google.com/notebooks/magenta/piano_transformer/piano_transformer.ipynb).

here is how i created the conda environment and installed packages:

```
conda create -n music-transformer python=3.8 -y
conda activate music-transformer
pip install tensor2tensor==1.15.7 note-seq # these are only needed for the music-transformer notebook
pip install \
    numpy==1.23 \
    tensorflow==2.13.0rc0 \
    absl-py \
    dm-sonnet \
    imageio \
    librosa \
    matplotlib \
    mido \
    mir_eval \
    note-seq \
    numba \
    Pillow \
    pretty_midi \
    pygtrie \
    python-rtmidi \
    scikit-image \
    scipy \
    six \
    sk-video \
    sox \
    tensorflow-datasets \
    tensorflow-probability \
    tf_slim \
    wheel
pip install magenta --no-dependencies
```

then i downloaded the weights so i didn't have to worry about google-cloud stuff:

```
gsutil cp ""gs://magentadata/models/music_transformer/checkpoints/unconditional_model_16.ckpt.meta
gsutil cp ""gs://magentadata/models/music_transformer/checkpoints/unconditional_model_16.ckpt.index
gsutil cp ""gs://magentadata/models/music_transformer/checkpoints/unconditional_model_16.ckpt.data-00000-of-00001
```

and this is minimal code for unconditional generation:

```python
import numpy as np
import tensorflow.compat.v1 as tf
tf.disable_v2_behavior()
from magenta.models.score2perf import score2perf

class PianoPerformanceLanguageModelProblem(score2perf.Score2PerfProblem):
  @property
  def add_eos_symbol(self):
    return True
  
problem = PianoPerformanceLanguageModelProblem()

from tensor2tensor import problems
unconditional_encoders = problem.get_feature_encoders()

from tensor2tensor.utils import trainer_lib
hparams = trainer_lib.create_hparams(hparams_set='transformer_tpu')
trainer_lib.add_problem_hparams(hparams, problem)
hparams.num_hidden_layers = 16
hparams.sampling_method = 'random'

from tensor2tensor.utils import decoding
decode_hparams = decoding.decode_hparams()
decode_hparams.alpha = 0.0
decode_hparams.beam_size = 1
run_config = trainer_lib.create_run_config(hparams)

estimator = trainer_lib.create_estimator(
    'transformer', hparams, run_config,
    decode_hparams=decode_hparams)

ckpt_path = 'unconditional_model_16.ckpt'

def input_generator():
    global targets
    global decode_length
    while True:
        print('yielding', len(targets))
        yield {
            'targets': np.array([targets], dtype=np.int32),
            'decode_length': np.array(decode_length, dtype=np.int32)
        }
targets = []
decode_length = 0
input_fn = decoding.make_input_fn_from_generator(input_generator())
unconditional_samples = estimator.predict(
    input_fn, checkpoint_path=ckpt_path)
_ = next(unconditional_samples)

targets = []
decode_length = 1024
sample_ids = next(unconditional_samples)['outputs']

from tensor2tensor.data_generators import text_encoder

def decode(ids, encoder):
    ids = list(ids)
    if text_encoder.EOS_ID in ids:
        ids = ids[:ids.index(text_encoder.EOS_ID)]
    return encoder.decode(ids)

midi_filename = decode(
    sample_ids,
    encoder=unconditional_encoders['targets'])

import note_seq
unconditional_ns = note_seq.midi_file_to_note_sequence(midi_filename)

import shutil
shutil.copyfile(midi_filename, 'output.midi')
```

(i realize it's all out of order, if i move the imports around it fails!)

i got two separate errors. to fix the first one i had to edit the file `site-packages/tensorflow_addons/optimizers/discriminative_layer_training.py` on line 25 to change `from keras.utils import tf_utils` to `from keras.src.utils import tf_utils`.

then i changed `site-packages/gym/envs/registration.py` on line 572, i replaced `_kwargs = spec_.kwargs.copy()` with:

```python
    try:
        _kwargs = spec_.kwargs.copy()
    except:
        _kwargs = {}
```

in the end, my m1 generates 1024 steps in around 13 seconds. it's actually faster than a 2080 Ti for this task, where it takes around 20 seconds!",tried install magenta could run music transformer notebook locally environment create activate pip install notebook pip install pillow six wheel pip install magenta worry stuff minimal code unconditional generation python import import import class property self return true problem import import problem import estimator global global true print yield next next import decode list return decode import import realize order move around got two separate fix first one edit file line change import import line python try except end around actually faster ti task around,issue,negative,positive,neutral,neutral,positive,positive
1522876775,"> Okay, I think that worked! Did you also have the same trouble with the checkpoint file for the basic RNN after this?



> Hello, how exactly do I need to modify the code for the placeholder problem? From your conversations, I do not understand the specific solution
",think worked also trouble file basic hello exactly need modify code problem understand specific solution,issue,negative,positive,neutral,neutral,positive,positive
1519092922,"> > Hi @dok sorry for asking I'm quite new to this topic. I encounter the same issue as mentioned above, in total i have problems with wheel building in llvmlite, numba and python-rtmidi. I tried to update the versions as you have commented before but it didn't work for me. I haven't updated the setup.py though, but I don't know where to put this file since there are many setup.py. Thank you for your help, I really appreciate it!
> 
> To fix the setup.py dependencies, you shall:
> 
>     1. Clone the repo `git clone https://github.com/tensorflow/magenta.git` (or download the zip file)
> 
>     2. Fix the setup.py file as @dok suggested
> 
>     3. Run `pip install .`

I think they changed the organization name or something because now the clone link is:

`https://github.com/magenta/magenta.git`
",hi sorry quite new topic encounter issue total wheel building tried update work though know put file since many thank help really appreciate fix shall clone git clone zip file fix file run pip install think organization name something clone link,issue,positive,positive,neutral,neutral,positive,positive
1510607944,"> 



> I actually found a cause here, you'll get this error if the midi sequences don't have the same length: magenta.models.music_vae.trained_model.NoExtractedExamplesError: No examples extracted from NoteSequence: tempos Even if you pass in assert_same_length = False, the error still occurs. Here's the code I'm using generated_melody = melody_model.interpolate( start_sequence = melody_start, end_sequence =end_sequence, num_steps = 1,length=16 * bars, temperature=melody_temperature,assert_same_length = True)[0]

Thanks for the insight. I understood that the error in the model.encode() function occurs because of the incorrect input from the previous step. Can you please provide more insight on how to provide the arguments to the interpolate function more appropriately?",actually found cause get error length extracted even pas false error still code true thanks insight understood error function incorrect input previous step please provide insight provide interpolate function appropriately,issue,negative,positive,neutral,neutral,positive,positive
1506994256,"> @eisneim Can you provide more informations? Like which python version do you used, what version of each dependency package, is conda used.

Conda is used, miniforge
Python 3.10.10
Mac OS 12.4 Montery Apple M1 Pro



",provide like python version used version dependency package used used python mac o apple pro,issue,negative,neutral,neutral,neutral,neutral,neutral
1506313485,"@eisneim 
Can you provide more informations? Like which python version do you used, what version of each dependency package, is conda used.",provide like python version used version dependency package used,issue,negative,neutral,neutral,neutral,neutral,neutral
1505864982,"Yes same thing is happening to me. Used to work, within last few months it suddenly stopped.",yes thing happening used work within last suddenly stopped,issue,negative,neutral,neutral,neutral,neutral,neutral
1496767249,"Hey your notebook is broken, and so are the other NSynth notebooks. Do you know what's going on? Is there a way to get your notebook working again? Errors attached
![image](https://user-images.githubusercontent.com/109197712/229951470-f875c275-09b7-467a-87a6-60487d18f5f8.png)
![image](https://user-images.githubusercontent.com/109197712/229951580-ebfe295a-9413-4ca3-bb2f-1cd6162d4144.png)
",hey notebook broken know going way get notebook working attached image image,issue,negative,negative,negative,negative,negative,negative
1493281739,"here is my solution, manually install all requirements and lastly, install magenta without dependency
```
pip install magenta --no-dependencies
```
",solution manually install lastly install magenta without dependency pip install magenta,issue,negative,neutral,neutral,neutral,neutral,neutral
