id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1821841324,"> > In GKE today, each TPU pod slice is mapped to one node pool. So the node pool can only be resized from 0 to x to 0.
> 
> Yeah this piece is still unclear to me - we would want it to be such that we could resize from 0 to x to 2x to 3x, etc. back to 0. But I am not sure if the change should be within KubeRay (i.e. through KubeRay, explore if it's possible scale up multiple NodePools) or through GKE.

Yeah this is the reason for my proposal above - each worker group would map to one GKE node pool, so autoscaling from 0 to x to 2x would end up as creating new worker groups in Kuberay. As far as I know, a TPU node pool in GKE cannot be resized from x to 2x.",today pod slice one node pool node pool yeah piece still unclear would want could resize back sure change within explore possible scale multiple yeah reason proposal worker group would map one node pool would end new worker far know node pool,issue,positive,positive,positive,positive,positive,positive
1821827612,"Thanks justin
I tried to reproduce by issuing `num_samples=3` of the hyperparameters of the failing run, but they succeeded.",thanks tried reproduce issuing failing run,issue,negative,positive,positive,positive,positive,positive
1821823367,"> In GKE today, each TPU pod slice is mapped to one node pool. So the node pool can only be resized from 0 to x to 0.

Yeah this piece is still unclear to me - we would want it to be such that we could resize from 0 to x to 2x to 3x, etc. back to 0. But I am not sure if the change should be within KubeRay (i.e. through KubeRay, explore if it's possible scale up multiple NodePools) or through GKE.",today pod slice one node pool node pool yeah piece still unclear would want could resize back sure change within explore possible scale multiple,issue,negative,positive,positive,positive,positive,positive
1821803738," 
> * Who should scale up the node pools?

In GKE today, each TPU pod slice is mapped to one node pool. So the node pool can only be resized from 0 to x to 0.

> * How can we ensure that all TPU hosts in the PodSlice are assigned to the same RayCluster?

When the Ray Cluster is created, it should create X workers where X is the number of TPU hosts in a PodSlice. We also should add node affinity labels to ensure that all workers are co-scheduled on the same slice. @ryanaoleary is working on a TPU webhook which can validate this.",scale node today pod slice one node pool node pool ensure assigned ray cluster create number also add node affinity ensure slice working validate,issue,positive,neutral,neutral,neutral,neutral,neutral
1821801570,This is the long-running version of this test. The smoke test version of this works just fine.,version test smoke test version work fine,issue,negative,positive,positive,positive,positive,positive
1821769627,"@vitobellini Could you try using the `Tuner` API instead?

See below:
* https://docs.ray.io/en/latest/tune/getting-started.html#using-search-algorithms-in-tune
* https://docs.ray.io/en/latest/tune/api/suggestion.html",could try tuner instead see,issue,negative,neutral,neutral,neutral,neutral,neutral
1821768518,"@anyscalesam Hi, I tested the following in a Ray 2.8.0 cluster.

Here is a piece of code in my test cluster that reproduces the original report (raises `pyarrow.lib.ArrowInvalid: Invalid column index to set field.`):

```python
TRAIN_BASE_PATH = [
    ""gs://ray-ml-nonprod/pctr-poc/hive-debug-sample/key1=value1/key2=value2/15/000000000000.parquet.gz"",
    ""gs://ray-ml-nonprod/pctr-poc/hive-debug-sample/key1=value1/key2=value2/15/000000000001.parquet.gz""
]
train = (
    ray.data.read_parquet(TRAIN_BASE_PATH, columns=list(set(feature_dict.keys())))
    .to_tf(feature_columns=list(set(feature_dict.keys())), label_columns=""clicks"", batch_size=512)
)
for batch in train:
    pass
```

Here is me trying the workaround:

```python
TRAIN_BASE_PATH = [
    ""gs://ray-ml-nonprod/pctr-poc/hive-debug-sample/key1=value1/key2=value2/15/000000000000.parquet.gz"",
    ""gs://ray-ml-nonprod/pctr-poc/hive-debug-sample/key1=value1/key2=value2/15/000000000001.parquet.gz""
]
train = (
    ray.data.read_parquet(TRAIN_BASE_PATH, columns=list(set(feature_dict.keys())) + [""key1"", ""key2""])
    .to_tf(feature_columns=list(set(feature_dict.keys())) + [""key1"", ""key2""], label_columns=""clicks"", batch_size=512)
)
for batch in train:
    pass
```

```
File ~/anaconda3/lib/python3.10/site-packages/pyarrow/types.pxi:326, in pyarrow.lib.DataType.to_pandas_dtype()

File ~/anaconda3/lib/python3.10/site-packages/pyarrow/types.pxi:162, in pyarrow.lib._to_pandas_dtype()

NotImplementedError: dictionary<values=string, indices=int32, ordered=0>
```

[Here is a link to the full traceback](https://gist.github.com/ResidentMario/cca1cee3cfc5c0fc2858d7cdb179b00a). I can test the patched Ray 2.9.0 code path once that is released and we have upgraded our test cluster wrapper.",hi tested following ray cluster piece code test cluster original report invalid column index set python train set set batch train pas trying python train set key key set key key batch train pas file file dictionary link full test ray code path test cluster wrapper,issue,negative,positive,positive,positive,positive,positive
1821761815,"Closing this issue, since the change has already been made, but feel free to keep posting questions here!",issue since change already made feel free keep posting,issue,positive,positive,positive,positive,positive,positive
1821756023,"Nice eagle eyes, @architkulkarni. Thanks for the quick response, @peytondmurray!",nice eagle thanks quick response,issue,positive,positive,positive,positive,positive,positive
1821755847,We should remove the other conda version and just use one for all. Probably too risky for 2.9 but let's do it for 2.10.,remove version use one probably risky let,issue,negative,neutral,neutral,neutral,neutral,neutral
1821750518,Yes. We have a release test that runs the workload every night and it is working fine. Not sure what the issue is tho. ,yes release test every night working fine sure issue tho,issue,positive,positive,positive,positive,positive,positive
1821727361,"For now, you should work around this with `tune_config=tune.TuneConfig(reuse_actors=False)`. It would help a lot if anyone could provide a minimal reproduction here!",work around would help lot anyone could provide minimal reproduction,issue,negative,negative,neutral,neutral,negative,negative
1821698629,"Also finding this issue on batch of runs, version 2.8.0.
Causes about 1/5 runs to error which is a lot!",also finding issue batch version error lot,issue,negative,neutral,neutral,neutral,neutral,neutral
1821679800,@anyscalesam @kouroshHakha  I can't reproduce this issue anymore as I don't have access to servers.  are you guys able to run on your end without any issue?,ca reproduce issue access able run end without issue,issue,negative,positive,positive,positive,positive,positive
1821669762,Reviewed with @c21 this we think should keep as a ray release-blocker; we should unjail this; and make it pass before we release ray29,think keep ray make pas release ray,issue,negative,neutral,neutral,neutral,neutral,neutral
1821661806,"Reviewed - next step here Andrew please investigate into the prior flakiness and determine if it's bad test, bad code, or bad infra.",next step please investigate prior flakiness determine bad test bad code bad infra,issue,negative,negative,negative,negative,negative,negative
1821661760,@Zandew - can you help take a look if anything abnormal for the test recently? Looks like become stable now.,help take look anything abnormal test recently like become stable,issue,positive,neutral,neutral,neutral,neutral,neutral
1821606243,@sven1977 can you review and determine whether this is really p0 (in which case we should address asap),review determine whether really case address,issue,negative,positive,positive,positive,positive,positive
1821603597,@veryhannibal thank you for submitting the pr; @stephanie-wang left some comments can you advise on them in the PR so we can than merge and close this ticket?,thank left advise merge close ticket,issue,negative,neutral,neutral,neutral,neutral,neutral
1821602042,@c21 please triage. Discussed; Cheng to follow up with mtm here.,please triage cheng follow,issue,negative,neutral,neutral,neutral,neutral,neutral
1821600108,@bussrakrkmz can you please attach your full log output so we can look into this further?,please attach full log output look,issue,negative,positive,positive,positive,positive,positive
1821580825,"This is fixed by #41244. Will the test automatically be unjailed, or do we need to change something?",fixed test automatically unjailed need change something,issue,negative,positive,neutral,neutral,positive,positive
