id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
517759925,"@Titousensei thanks! So with the `IntentSlotTask` example working for me, here's my original question. Say, I want to generate this config but override some of the parameters right away via the `options` argument, e.g.:

```bash
pytext gen-default-config task.IntentSlotTask.data.Data.batcher.PoolingBatcher.eval_batch_size=1 IntentSlotTask
```

for which I get:
```bash
File ""/home/t-igsha/miniconda3/envs/dstc8/lib/python3.7/site-packages/pytext/main.py"", line 124, in gen_config_impl
    f""Unknown task class: {task_name} "" ""(try fully qualified class name?)""
Exception: Unknown task class: task.IntentSlotTask.data.Data.batcher.PoolingBatcher.eval_batch_size=1 (try fully qualified class name?)
```
(The above example might look weird but I have my specific use-case in which it makes more sense.)
What is the correct way to provide such an option?",thanks example working original question say want generate override right away via argument bash get bash file line unknown task class try fully qualified class name exception unknown task class try fully qualified class name example might look weird specific sense correct way provide option,issue,negative,positive,neutral,neutral,positive,positive
517427986,"This article you linked is using an older version of PyText, probably v0.1.0. The new version of PyText v0.2.0 will try and load this older version of a config and convert it to the latest version, but his is not always possible to do automatically, and it seems to be the case here.

As you suggest, it's better to start fresh from a new config with the latest version. `JointTextTask` is not supported anymore and was renamed `JointTextTask_Deprecated`. The new version is called `IntentSlotTask`. You can get a config by running the command:

  `pytext gen-default-config IntentSlotTask > my_config.json`

You will need to edit the file `my_config.json` to fill in the `field_names` (previously called `columns_to_read`), `train_filename` (and other filenames, previously called `train_path`), `pretrained_embeddings_path`, and maybe others.

Look at `demo/configs/new_joint.json` for a minimal working example.",article linked older version probably new version try load older version convert latest version always possible automatically case suggest better start fresh new latest version new version get running command need edit file fill previously previously maybe look minimal working example,issue,positive,positive,positive,positive,positive,positive
516633651,"I think the 80% here is misleading, this is mainly because these PRs were downstream of merged push which broke the build. This happens mainly for ModelInputs, so we can special case this rule for ModelInputs, or work towards fixing configs generally.",think misleading mainly downstream push broke build mainly special case rule work towards fixing generally,issue,negative,positive,positive,positive,positive,positive
516249313,@Titousensei can you please help Igor with the correct way to supply config params?,please help correct way supply,issue,positive,neutral,neutral,neutral,neutral,neutral
516096918,"We should fix the build_docs issue rather than relaxing the requirements for quality, especially since this is open source. This will only incentivize lowered standards for checking in. It gets very hard to recovery from there IMHO. ",fix issue rather quality especially since open source hard recovery,issue,negative,negative,neutral,neutral,negative,negative
513732629,"@Titousensei, thank you very much
I tried v0.2.0 according to your advise, unfortunately I got this error message

> tokens, seq_lens = tensor_dict[""tokens""]
> ValueError: too many values to unpack (expected 2)

my config file is 

            ""TSVDataSource"": {
              ""column_mapping"": {},
              ""delimiter"": ""\t"",
              ""eval_filename"": ""file"",
              ""field_names"": [""text""],
              ""test_filename"": ""file"",
              ""train_filename"": ""file""
            }

After that I tried
$pytext update-config <my_config_file>
to transform my old version of config file to match with v0.2.0 and now above errors disappear. Anyway, my task has been killed because my data (only 10k text lines) cannot fit in the memory (32G of RAM)",thank much tried according advise unfortunately got error message many unpack file delimiter file text file file tried transform old version file match disappear anyway task data text fit memory ram,issue,negative,positive,positive,positive,positive,positive
513625834,turns out it was the problem of the system's environment,turn problem system environment,issue,negative,neutral,neutral,neutral,neutral,neutral
513048690,"I can't reproduce the issue with ""WordTaggingTask"", which is ""NewWordTaggingTask"" renamed in the last version. What command did you run? Was it `pytext train < ner.json`? Is the issue still happening to you?",ca reproduce issue last version command run train issue still happening,issue,negative,neutral,neutral,neutral,neutral,neutral
512987877,Issue is fixed in source. Will be in upcoming release v0.2.1. Closing.,issue fixed source upcoming release,issue,negative,positive,neutral,neutral,positive,positive
512986684,"We're looking at the list of known issues prioritizing them for the next releases. The fix predict command is already merged in source and will be included in the next release, v0.2.1, which should be released in early August at the latest.",looking list known next fix predict command already source included next release early august latest,issue,negative,positive,positive,positive,positive,positive
512678909,"Thanks @Titousensei, for your response. I had observed some issues and had read in the FB group that more changes are needed in the Predict API. 

By when can we expect `v0.2.1` with the fixes. ",thanks response read group predict expect,issue,negative,positive,positive,positive,positive,positive
512678407,"@Titousensei, I had resolved three above by adding the following in `add_include` method in `builtin_task.py`

```
    import sys
    sys.path.append('')
```",resolved three following method import,issue,negative,neutral,neutral,neutral,neutral,neutral
512553082,I think this is resolved. (It works for me on a fresh install from source.) @megupta can you confirm?,think resolved work fresh install source confirm,issue,negative,positive,positive,positive,positive,positive
512544049,On a mac the directory /tmp should exist (virtual env or not should not make a difference). You can try the following command in a terminal: `ls /tmp/`. If you exported your model you should see a file file `/tmp/model.caffe2.predictor`. The test results should be in `/tmp/test_out.txt`.,mac directory exist virtual make difference try following command terminal model see file file test,issue,negative,neutral,neutral,neutral,neutral,neutral
512437072,"@Titousensei Thank you for reaching out. I'm not very familiar with build_docs, do you have any hint why it might fail?",thank reaching familiar hint might fail,issue,negative,negative,neutral,neutral,negative,negative
512059846,Hi @Jongchan! I also come to question (2). Could you please explain why it's meaningless? Thank!,hi also come question could please explain meaningless thank,issue,negative,negative,negative,negative,negative,negative
512054815,Thanks for the PR. Please fix build_docs so we can include it.,thanks please fix include,issue,positive,positive,positive,positive,positive,positive
512033147,"Thanks for your fix. This tutorial was completely re-written in the last release, but one of the typos remains. I made PR #786 to fix the new issue as a resolution, which replaces this PR. Closing.",thanks fix tutorial completely last release one remains made fix new issue resolution,issue,negative,positive,positive,positive,positive,positive
