id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
1670087782,"Thanks @msaroufim 
I did not add the doc card for the example.
should I add it in another PR or it's not required?",thanks add doc card example add another,issue,negative,positive,positive,positive,positive,positive
1669916891,"I didn't get an error, but only two elements are being used from that tensor and the train() function, has a tensor of size 2, I thought it's just a simple typo here.",get error two used tensor train function tensor size thought simple typo,issue,negative,neutral,neutral,neutral,neutral,neutral
1668929335,@svekars could I please get access to the netlify logs? I can't see why this is failing,could please get access ca see failing,issue,negative,neutral,neutral,neutral,neutral,neutral
1657065249,"The fix seems to be merged in #1176, so I should close this issue. Note that the issue from the previous comment `num_heads` is still here.",fix close issue note issue previous comment still,issue,negative,negative,negative,negative,negative,negative
1653005753,"By the way, I found an another similar problem as below:
 
https://github.com/pytorch/examples/blob/6fc19c76b9f5550d8d3cb38284845ac7ed14223c/vision_transformer/main.py#L220C1-L221C47

The default `num_heads` should be 16 (same as the `help`) or the value in `help` should be 12 (same as the default value).",way found another similar problem default help value help default value,issue,positive,neutral,neutral,neutral,neutral,neutral
1650118209,"Sounds good, I will work on making a minimal prototype by end of Aug.",good work making minimal prototype end,issue,negative,positive,positive,positive,positive,positive
1648705757,"@sekyondaMeta thanks, removed the version specification from the requirements file",thanks removed version specification file,issue,negative,positive,positive,positive,positive,positive
1647851731,"> @sekyondaMeta @svekars any idea what's going on with the doc build here?

I wonder if this failure here is the culprit: 
https://github.com/pytorch/examples/actions/runs/5627940947/job/15251219562?pr=1174

One of the changes added numpy 1.25.1 and there is probably a requirement somewhere else for 1.24.2",idea going doc build wonder failure culprit one added probably requirement somewhere else,issue,negative,negative,negative,negative,negative,negative
1646757201,"The original controlnet model is big and I am not able to test it in my machine. I also need to add a couple of more components to the model. I have a question: Should we make a small minimal implementation, like [min-GPT](https://github.com/pytorch/examples/tree/6fc19c76b9f5550d8d3cb38284845ac7ed14223c/distributed/minGPT-ddp) or do an implementation of full model? I think the former approach will be good for an example and latter one is already available at [ControlNet](https://github.com/lllyasviel/ControlNet).",original model big able test machine also need add couple model question make small minimal implementation like implementation full model think former approach good example latter one already available,issue,positive,positive,positive,positive,positive,positive
1646368161,@sekyondaMeta @svekars any idea what's going on with the doc build here?,idea going doc build,issue,negative,neutral,neutral,neutral,neutral,neutral
1646367148,Hi @arunppsg are you still interested in merging this? I think you're close,hi still interested think close,issue,negative,positive,positive,positive,positive,positive
