id,original_comment,processed_comment,source,sentiment_VADER,sentiment_textblob,sentiment_pattern,sentiment_bert,sentiment_spacy,max_voted_sentiment
2024263832,"Just ran into this thread and wanted to share what I found.
Model stages seems to be [deprecated](https://mlflow.org/docs/2.10.0/model-registry.html#deprecated-using-model-stages). It seems that it is suggested to [use Model Version Tags and Aliases instead](https://mlflow.org/docs/2.10.0/model-registry.html#migrating-from-stages). See [this link](https://mlflow.org/docs/2.10.0/model-registry.html#ui-workflow) for UI workflow.
",ran thread share found model use model version instead see link,issue,negative,neutral,neutral,neutral,neutral,neutral
2024149977,"> LGTM! Would be great if you test this in E2 as well before merging.

tested and seems to work!",would great test well tested work,issue,positive,positive,positive,positive,positive,positive
2023887344,"Hello, i'm using 2.11.3 version and still the warning is there.",hello version still warning,issue,negative,neutral,neutral,neutral,neutral,neutral
2023582982,"> Thanks for your contribution, but I think we need discuss and do some design for this feature . Could you create an issue for this so that we can discuss there ?

We have had a discussion for this already, the design can be accessed at go/computervision - its an urgent change for unblocking CV teams.",thanks contribution think need discus design feature could create issue discus discussion already design urgent change,issue,positive,positive,positive,positive,positive,positive
2022288954,"> Thanks for confirming. @WeichenXu123 `autolog` should be batching requests so I'm wondering why it's getting a 429 error. @sagarsumant can you help us take a look too about why asynchronous metrics logging is not helping here?

Maybe the 429 error is caused by server side issue, not triggered by MLFlow requests. You can count MLflow requests number to confirm.",thanks confirming wondering getting error help u take look asynchronous metric logging helping maybe error server side issue triggered count number confirm,issue,negative,positive,positive,positive,positive,positive
2022264275,"Thanks for your contribution, but I think we need discuss and do some design for this feature . Could you create an issue for this so that we can discuss there ?",thanks contribution think need discus design feature could create issue discus,issue,positive,positive,positive,positive,positive,positive
2022135198,">What if you have multiple users? The YAML file would look like this?

Yes, if we want to support multiple user cases, then the yaml will look like it.",multiple file would look like yes want support multiple user look like,issue,positive,neutral,neutral,neutral,neutral,neutral
2022003065,"@sagarsumant 

We are considering to make mlflow log_artifact supporting async, after it is supported, you can start work for addressing this ticket :)",considering make supporting start work ticket,issue,negative,positive,positive,positive,positive,positive
2021919022,"@serena-ruan merging the PR now to unblock other stacked PRs, but let me know if there are any remaining concerns! I will address them in follow-up.",unblock let know address,issue,negative,neutral,neutral,neutral,neutral,neutral
2021827074,"@TomeHirata Sorry for the delay.

1. Yes, I'll send you the template.
2. What if you have multiple users? The YAML file would look like this?

```yml
auth:
  basic:
    - username: tomehirata
      password: mypassword
    - username: haru
      password: haru
```

3. Sorry, we can only assign collaborators or mlflow org members.
",sorry delay yes send template multiple file would look like basic password password sorry assign,issue,negative,negative,negative,negative,negative,negative
2021762911,"@FotiosBistas 

I talked with our team folks, supporting custom provider is lots of work. For now, we agree to add TogetherAI and mixedbread.ai into MLflow.

You can refer to this PR: https://github.com/mlflow/mlflow/pull/11195 and https://github.com/mlflow/mlflow/pull/11020 for adding new provider ",team supporting custom provider lot work agree add refer new provider,issue,positive,positive,positive,positive,positive,positive
2021682071,"also, can we add an unit test to cover this?",also add unit test cover,issue,negative,neutral,neutral,neutral,neutral,neutral
2021671184,Looking forward to the next release!,looking forward next release,issue,negative,neutral,neutral,neutral,neutral,neutral
